time,input,output,dexa,dexb,dexc,token0,token1,token2 
1651117738809,10,9.749932435972294,sushi,spooky,spooky,LQDR,FTM,MIM
1651117739124,10,9.186776350320248,sushi,spooky,spooky,LQDR,FTM,SPIRIT
1651117739456,10,9.316131890823103,sushi,spooky,spooky,SPIRIT,FTM,LQDR
1651117739744,10,9.56892850457175,sushi,spirit,spirit,FTM,LQDR,MIM
1651117740023,10,9.400557686981312,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1651117740313,10,9.447610968550624,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1651117740630,10,9.550571607788138,sushi,spirit,spirit,FTM,LQDR,MIM
1651117740883,10,9.814201830807939,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1651117741207,10,9.433405584497027,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1651117741546,10,9.749017995509703,sushi,spirit,spirit,LQDR,FTM,MIM
1651117741839,10,9.994298332990786,sushi,spirit,spirit,LQDR,FTM,SPIRIT
1651117742139,10,9.312065720983922,sushi,spirit,spirit,SPIRIT,FTM,LQDR
1651117742385,10,9.277663008929595,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1651117742678,10,9.465301755756476,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1651117743021,10,9.074791327376857,sushi,spirit,spirit,FTM,LQDR,MIM
1651117743290,10,9.705153875391922,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1651117743591,10,9.479896247917411,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1651117743907,10,9.46577117460649,sushi,sushi,sushi,LQDR,FTM,SPIRIT
1651117744158,10,9.270611348691261,sushi,sushi,sushi,SPIRIT,FTM,LQDR
1651117744479,10,9.189952146475111,sushi,solid,solid,LQDR,FTM,MIM
1651117744773,10,9.767652857040373,sushi,solid,solid,LQDR,FTM,SPIRIT
1651117745135,10,9.319714758779263,sushi,solid,solid,SPIRIT,FTM,LQDR
1651117745417,10,9.026940593307136,solid,spooky,spooky,FTM,MIM,TOMB
1651117745719,10,8.962225575191194,solid,spooky,spooky,FTM,MIM,TSHARE
1651117746033,10,9.552524621233522,solid,spooky,spooky,FTM,TOMB,MIM
1651117746351,10,9.925877876673768,solid,spooky,spooky,FTM,TOMB,BOO
1651117746655,10,9.946006077121071,solid,spooky,spooky,FTM,TOMB,BASED
1651117746915,10,10.003257713539218,solid,spooky,spooky,FTM,TOMB,TSHARE
1651117747216,10,9.817754756877035,solid,spooky,spooky,FTM,BOO,TOMB
1651117747485,10,9.236643044280461,solid,spooky,spooky,FTM,BOO,TSHARE
1651117747821,10,9.42684740297418,solid,spooky,spooky,FTM,SCREAM,TSHARE
1651117748137,10,9.041818090635303,solid,spooky,spooky,MIM,FTM,TOMB
1651117748429,10,9.128719436059162,solid,spooky,spooky,MIM,FTM,TSHARE
1651117748736,10,9.571429309582687,solid,spooky,spooky,TOMB,FTM,MIM
1651117749025,10,9.860883645831057,solid,spooky,spooky,TOMB,FTM,BOO
1651117749315,10,9.889000122266507,solid,spooky,spooky,TOMB,FTM,BASED
1651117749616,10,9.862626158744744,solid,spooky,spooky,TOMB,FTM,TSHARE
1651117749885,10,9.684710994086588,solid,spooky,spooky,BOO,FTM,TOMB
1651117750187,10,9.024970067658899,solid,spooky,spooky,BOO,FTM,TSHARE
1651117750483,10,9.379762483972657,solid,spooky,spooky,SCREAM,FTM,TSHARE
1651117750836,10,8.990296972815788,solid,spooky,spooky,FTM,MIM,TOMB
1651117751124,10,9.552610828439812,solid,spooky,spooky,FTM,TOMB,MIM
1651117751396,10,9.77436535646885,solid,spooky,spooky,FTM,BOO,TOMB
1651117751688,10,9.764842503384136,solid,spooky,spooky,LQDR,FTM,MIM
1651117751978,10,9.200296628787399,solid,spooky,spooky,LQDR,FTM,SPIRIT
1651117752284,10,9.187394425817963,solid,spooky,spooky,MIM,FTM,LQDR
1651117752584,10,9.834911210047911,solid,spooky,spooky,SPIRIT,FTM,LQDR
1651117752855,10,9.025954137083025,solid,spooky,spooky,FTM,MIM,TOMB
1651117753098,10,9.076620365960174,solid,spooky,spooky,FTM,TOMB,MIM
1651117753351,10,9.72148823801108,solid,spooky,spooky,FTM,TOMB,BOO
1651117753626,10,9.81718184874875,solid,spooky,spooky,FTM,BOO,TOMB
1651117753931,10,9.005995331603886,solid,spooky,spooky,FTM,MIM,TOMB
1651117754220,10,8.845878052695264,solid,spooky,spooky,FTM,MIM,TSHARE
1651117754491,10,9.892933960961761,solid,spooky,spooky,FTM,TOMB,TSHARE
1651117754803,10,9.795481951626623,solid,spooky,spooky,FTM,BOO,TOMB
1651117755071,10,9.116721555782425,solid,spooky,spooky,FTM,BOO,TSHARE
1651117755344,10,9.304397675218594,solid,spooky,spooky,FTM,SCREAM,TSHARE
1651117755609,10,9.85784274968818,solid,spooky,spooky,TOMB,FTM,BASED
1651117755921,10,9.887201971820488,solid,spooky,spooky,TOMB,FTM,TSHARE
1651117756273,10,9.658059904552495,solid,spirit,spirit,FTM,LQDR,MIM
1651117756559,10,9.484745439650993,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651117756868,10,9.127237054159162,solid,spirit,spirit,FTM,MIM,LQDR
1651117757167,10,9.701846836008684,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651117757442,10,8.975502541864673,solid,spirit,spirit,MIM,FTM,TOMB
1651117757693,10,9.570543725077322,solid,spirit,spirit,TOMB,FTM,MIM
1651117757970,10,9.609671273831601,solid,spirit,spirit,BOO,FTM,TOMB
1651117758255,10,9.639531513794406,solid,spirit,spirit,FTM,LQDR,MIM
1651117758480,10,9.90804043961136,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651117758780,10,9.158169309111695,solid,spirit,spirit,FTM,MIM,LQDR
1651117759006,10,9.734745404995063,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651117759294,10,9.724041793478003,solid,spirit,spirit,LQDR,FTM,MIM
1651117759618,10,9.96801684199451,solid,spirit,spirit,LQDR,FTM,SPIRIT
1651117759899,10,9.106360725661725,solid,spirit,spirit,MIM,FTM,LQDR
1651117760170,10,9.746022055574736,solid,spirit,spirit,SPIRIT,FTM,LQDR
1651117760470,10,9.361593367888362,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651117760738,10,9.189281149755587,solid,spirit,spirit,FTM,MIM,LQDR
1651117761020,10,9.767490214852755,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651117761256,10,9.154541484059388,solid,spirit,spirit,FTM,LQDR,MIM
1651117761530,10,9.796106365113173,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651117761900,10,9.164721705912333,solid,spirit,spirit,FTM,MIM,LQDR
1651117762132,10,9.741688948972406,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651117762459,10,9.479824744038416,solid,sushi,sushi,LQDR,FTM,SPIRIT
1651117762711,10,9.066788425113332,solid,sushi,sushi,MIM,FTM,LQDR
1651117763051,10,9.702391604151943,solid,sushi,sushi,SPIRIT,FTM,LQDR
1651117763332,10,9.075331628417436,solid,solid,solid,MIM,FTM,TOMB
1651117763602,10,9.030692643487372,solid,solid,solid,TOMB,FTM,MIM
1651117763902,10,9.818347443039842,solid,solid,solid,TOMB,FTM,BOO
1651117764202,10,9.721777010660354,solid,solid,solid,BOO,FTM,TOMB
1651117764624,10,9.203208755555336,solid,solid,solid,LQDR,FTM,MIM
1651117764907,10,9.742475752215585,solid,solid,solid,LQDR,FTM,SPIRIT
1651117765192,10,9.15109595375335,solid,solid,solid,MIM,FTM,LQDR
1651117765415,10,9.79508131292226,solid,solid,solid,SPIRIT,FTM,LQDR
1651117765664,10,9.542812022388194,solid,tomb,tomb,FTM,TOMB,BASED
1651117765891,10,9.726253226205902,solid,tomb,tomb,FTM,TOMB,TSHARE
1651117766208,10,9.009308589666793,solid,tomb,tomb,MIM,FTM,TOMB
1651117766612,10,9.185436886351638,solid,tomb,tomb,MIM,FTM,TSHARE
1651117766935,10,9.930295536412384,solid,tomb,tomb,TOMB,FTM,TSHARE
1651117767276,10,9.648747039099977,solid,tomb,tomb,BOO,FTM,TOMB
1651117767535,10,9.079052986770257,solid,tomb,tomb,BOO,FTM,TSHARE
1651117767834,10,9.43667492731699,solid,tomb,tomb,SCREAM,FTM,TSHARE
1651117768103,10,9.595635161952387,solid,tomb,tomb,FTM,TOMB,TSHARE
1651117768393,10,9.954305974018242,solid,tomb,tomb,TOMB,FTM,TSHARE
1651117768693,10,9.501501123293886,tomb,spooky,spooky,FTM,TOMB,MIM
1651117768943,10,9.871634331141438,tomb,spooky,spooky,FTM,TOMB,BOO
1651117769240,10,9.778199216840411,tomb,spooky,spooky,FTM,TOMB,BASED
1651117769539,10,9.947761148525442,tomb,spooky,spooky,FTM,TOMB,TSHARE
1651117769811,10,9.68745839888006,tomb,spooky,spooky,FTM,TSHARE,MIM
1651117770083,10,9.924804995503878,tomb,spooky,spooky,FTM,TSHARE,TOMB
1651117770353,10,9.275534189997417,tomb,spooky,spooky,FTM,TSHARE,BOO
1651117770660,10,9.434084633392011,tomb,spooky,spooky,FTM,TSHARE,SCREAM
1651117770961,10,9.550997624111641,tomb,spooky,spooky,TOMB,FTM,MIM
1651117771210,10,9.839107384183558,tomb,spooky,spooky,TOMB,FTM,BOO
1651117771462,10,9.980825684882424,tomb,spooky,spooky,TOMB,FTM,BASED
1651117771726,10,9.840760606922482,tomb,spooky,spooky,TOMB,FTM,TSHARE
1651117772021,10,9.780021697028602,tomb,spooky,spooky,TOMB,BASED,FTM
1651117772337,10,9.690736818743359,tomb,spooky,spooky,TOMB,TSHARE,FTM
1651117772613,10,9.066868354688195,tomb,spooky,spooky,TOMB,TSHARE,MIM
1651117772879,10,8.93946388614593,tomb,spooky,spooky,TOMB,TSHARE,BOO
1651117773161,10,9.979450167235807,tomb,spooky,spooky,BASED,TOMB,FTM
1651117773647,10,9.38275008401664,tomb,spooky,spooky,TSHARE,FTM,MIM
1651117774033,10,9.856386962131827,tomb,spooky,spooky,TSHARE,FTM,TOMB
1651117774317,10,9.161268329946505,tomb,spooky,spooky,TSHARE,FTM,BOO
1651117774616,10,9.278234344122065,tomb,spooky,spooky,TSHARE,FTM,SCREAM
1651117774905,10,9.885209837463103,tomb,spooky,spooky,TSHARE,TOMB,FTM
1651117775153,10,9.082124247200014,tomb,spooky,spooky,TSHARE,TOMB,MIM
1651117775454,10,9.199583481083065,tomb,spooky,spooky,TSHARE,TOMB,BOO
1651117775751,10,9.483273954496457,tomb,spooky,spooky,FTM,TOMB,MIM
1651117776061,10,9.668873441670186,tomb,spooky,spooky,FTM,TSHARE,MIM
1651117776329,10,9.881960070687015,tomb,spooky,spooky,FTM,TSHARE,TOMB
1651117776593,10,9.42137117584999,tomb,spooky,spooky,FTM,TSHARE,SCREAM
1651117776927,10,9.702368810040845,tomb,spooky,spooky,TOMB,BASED,FTM
1651117777243,10,9.614664612235199,tomb,spooky,spooky,TOMB,TSHARE,FTM
1651117777494,10,9.014405465078337,tomb,spooky,spooky,FTM,TOMB,MIM
1651117777783,10,9.64959640031326,tomb,spooky,spooky,FTM,TOMB,BOO
1651117778068,10,9.180827486494952,tomb,spooky,spooky,FTM,TSHARE,MIM
1651117778356,10,9.930193193542374,tomb,spooky,spooky,FTM,TSHARE,TOMB
1651117778606,10,9.075245631797383,tomb,spooky,spooky,FTM,TSHARE,BOO
1651117778867,10,9.435385825320221,tomb,spooky,spooky,FTM,TSHARE,SCREAM
1651117779137,10,9.811757847240562,tomb,spooky,spooky,TOMB,BASED,FTM
1651117779451,10,9.722616912382641,tomb,spooky,spooky,TOMB,TSHARE,FTM
1651117779714,10,9.818375179751335,tomb,spooky,spooky,FTM,TOMB,TSHARE
1651117780034,10,9.903768473608752,tomb,spooky,spooky,FTM,TSHARE,TOMB
1651117780280,10,9.957805028191073,tomb,spooky,spooky,TOMB,FTM,BASED
1651117780631,10,9.865516990496923,tomb,spooky,spooky,TOMB,FTM,TSHARE
1651117780982,10,9.741962862815331,tomb,spooky,spooky,TOMB,BASED,FTM
1651117781261,10,9.653455081817947,tomb,spooky,spooky,TOMB,TSHARE,FTM
1651117781527,10,9.566189154557568,tomb,spooky,spooky,TSHARE,FTM,TOMB
1651117781803,10,9.948752816342338,tomb,spooky,spooky,TSHARE,TOMB,FTM
1651117782047,10,9.550113973099544,tomb,spirit,spirit,TOMB,FTM,MIM
1651117782334,10,9.936165410212197,tomb,spirit,spirit,BASED,TOMB,FTM
1651117782653,10,9.381880822516614,tomb,spirit,spirit,TSHARE,FTM,MIM
1651117782913,10,9.77804442014051,tomb,spirit,spirit,TSHARE,FTM,TOMB
1651117783171,10,9.23501573752132,tomb,spirit,spirit,TSHARE,FTM,SCREAM
1651117783506,10,9.841999113028304,tomb,spirit,spirit,TSHARE,TOMB,FTM
1651117783798,10,9.490532388699874,tomb,spirit,spirit,TSHARE,FTM,TOMB
1651117784117,10,9.905278740007224,tomb,spirit,spirit,TSHARE,TOMB,FTM
1651117784385,10,9.01248676953872,tomb,solid,solid,TOMB,FTM,MIM
1651117784697,10,9.796998678442483,tomb,solid,solid,TOMB,FTM,BOO
1651117784986,10,9.984408109602297,tomb,solid,solid,BASED,TOMB,FTM
1651117785290,10,8.854537551903114,tomb,solid,solid,TSHARE,FTM,MIM
1651117785591,10,9.888756892790465,tomb,solid,solid,TSHARE,FTM,TOMB
1651117785840,10,9.124957485852551,tomb,solid,solid,TSHARE,FTM,BOO
1651117786117,10,9.309981422013164,tomb,solid,solid,TSHARE,FTM,SCREAM
1651117786385,10,9.890136116096649,tomb,solid,solid,TSHARE,TOMB,FTM
1651117786646,10,9.59685129793621,tomb,solid,solid,TSHARE,FTM,TOMB
1651117786969,10,9.953709110620482,tomb,solid,solid,TSHARE,TOMB,FTM
1651117787272,10,9.742027560850742,tomb,tomb,tomb,FTM,TOMB,BASED
1651117787551,10,9.653706167500292,tomb,tomb,tomb,FTM,TOMB,TSHARE
1651117787838,10,9.94868059878533,tomb,tomb,tomb,FTM,TSHARE,TOMB
1651117788138,10,9.903922536211573,tomb,tomb,tomb,TOMB,FTM,TSHARE
1651117788462,10,9.564780846354424,tomb,tomb,tomb,TOMB,TSHARE,FTM
1651117788778,10,9.957922726612285,tomb,tomb,tomb,BASED,TOMB,FTM
1651117789134,10,9.818529255956083,tomb,tomb,tomb,TSHARE,FTM,TOMB
1651117789404,10,9.863818215261594,tomb,tomb,tomb,TSHARE,TOMB,FTM
1651117789735,10,9.905170453427182,tomb,tomb,tomb,FTM,TSHARE,TOMB
1651117790041,10,9.490318508414772,tomb,tomb,tomb,TOMB,TSHARE,FTM
1651117790302,10,9.953638465078173,tomb,tomb,tomb,FTM,TSHARE,TOMB
1651117790577,10,9.596247893516338,tomb,tomb,tomb,TOMB,TSHARE,FTM
1651117790865,10,9.52823788158109,tomb,tomb,tomb,FTM,TOMB,TSHARE
1651117791166,10,9.927151612103605,tomb,tomb,tomb,FTM,TSHARE,TOMB
1651117791469,10,9.928154496171768,tomb,tomb,tomb,TOMB,FTM,TSHARE
1651117791783,10,9.527983671547783,tomb,tomb,tomb,TOMB,TSHARE,FTM
1651117792110,10,9.52941353086508,tomb,tomb,tomb,TSHARE,FTM,TOMB
1651117792398,10,9.92723083665983,tomb,tomb,tomb,TSHARE,TOMB,FTM
1651207627989,10,9.253197767844227,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1651207628262,10,9.295490808758798,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1651207628590,10,9.296965171104983,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1651207628871,10,9.254234529266693,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1651207629138,10,9.842217854836866,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1651207629491,10,9.223891115013416,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1651207629804,10,9.996564797662487,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1651207630154,10,9.307982348266268,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1651207630447,10,9.646113193259884,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1651207630710,10,9.257784133077761,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1651207631017,10,9.835961050782503,spooky,solid,solid,LQDR,FTM,SPIRIT
1651207631319,10,9.327218105928557,spooky,solid,solid,SPIRIT,FTM,LQDR
1651207631624,10,9.293472220194214,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1651207631963,10,9.258852256576885,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1651207632271,10,9.224878917239685,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1651207632565,10,9.305962800184696,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1651207632846,10,9.842232203072921,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1651207633117,10,9.996575089291841,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1651207633380,10,9.325194636667405,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1651207633603,10,9.837886423451108,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1651207633864,10,9.308656713550628,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1651207634221,10,9.996566793137477,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1651207634484,10,9.84221716152963,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1651207634741,10,9.230493992006323,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1651207635009,10,9.85546702658271,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1651207635321,10,9.963814794957514,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1651207635621,10,9.96381599705269,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1651207635936,10,9.855463920789772,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1651207636270,10,9.855476944573827,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1651207636564,10,9.96382062534309,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1651207636835,10,9.658829547005261,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1651207637132,10,10.000395997687034,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1651207637398,10,9.87580887260002,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1651207637706,10,9.806321026446284,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1651207637985,10,9.64497328436288,spirit,solid,solid,LQDR,SPIRIT,FTM
1651207638314,10,9.26216715790275,spirit,solid,solid,SPIRIT,LQDR,FTM
1651207638616,10,9.804413379215452,spirit,solid,solid,LQDR,FTM,SPIRIT
1651207638885,10,9.657947998908737,spirit,solid,solid,LQDR,SPIRIT,FTM
1651207639228,10,9.875821727242943,spirit,solid,solid,SPIRIT,FTM,LQDR
1651207639515,10,10.000404795512177,spirit,solid,solid,SPIRIT,LQDR,FTM
1651207639752,10,9.677893134708734,spirit,solid,solid,LQDR,SPIRIT,FTM
1651207640075,10,9.841576820726418,spirit,solid,solid,SPIRIT,LQDR,FTM
1651207640388,10,9.25650781950543,solid,spooky,spooky,LQDR,FTM,SPIRIT
1651207640704,10,9.64564420083278,solid,spooky,spooky,SPIRIT,FTM,LQDR
1651207641049,10,9.326600795950561,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651207641365,10,9.836310530530989,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651207641610,10,9.875806306793596,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651207641863,10,9.804078182935818,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651207642153,10,10.00039356912396,solid,spirit,spirit,LQDR,FTM,SPIRIT
1651207642468,10,9.658617882379728,solid,spirit,spirit,SPIRIT,FTM,LQDR
1651207642754,10,9.678349501817847,solid,spirit,spirit,FTM,LQDR,SPIRIT
1651207643008,10,9.840079438793355,solid,spirit,spirit,FTM,SPIRIT,LQDR
1651207643270,10,9.83964911063199,solid,solid,solid,LQDR,FTM,SPIRIT
1651207643554,10,9.678564186958013,solid,solid,solid,SPIRIT,FTM,LQDR
