time,input,output,dexa,dexb,dexc,token0,token1,token2 
1650267056588,5,4.792156962789004,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650267056993,5,4.930872121216591,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650267057314,5,4.889456437294874,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650267057637,5,4.936012840698458,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650267057938,5,4.947386974250463,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650267058316,5,4.9293143959982215,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650267058600,5,4.991393136854724,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650267058876,5,4.927816955141438,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650267059327,5,4.936818295845656,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650267059614,5,4.949323710909634,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650267060013,5,4.948758727213796,solid,solid,solid,LQDR,FTM,SPIRIT
1650267060318,5,4.936359494350825,solid,solid,solid,SPIRIT,FTM,LQDR
1650268016680,5,4.7849833263751895,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1650268017065,5,4.876883875448351,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1650268017452,5,4.878668555695206,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268017839,5,4.78657333294019,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268018189,5,4.933793987624562,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268018491,5,4.773760978093902,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268018866,5,4.98613517378868,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1650268019280,5,4.880308408655199,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1650268019902,5,4.925717697806051,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268020254,5,4.7932549495721,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268020893,5,4.941222007944922,spooky,solid,solid,LQDR,FTM,SPIRIT
1650268021227,5,4.888652806257736,spooky,solid,solid,SPIRIT,FTM,LQDR
1650268021548,5,4.876511335344159,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268021943,5,4.786115762454563,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268022296,5,4.772523294633371,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650268022628,5,4.879935876233982,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268022964,5,4.933793872535149,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650268023264,5,4.9861366718361175,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268023658,5,4.888279685681386,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268023972,5,4.941583282735349,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268024332,5,4.882003397907492,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268024664,5,4.986137980513171,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268030027,5,4.933791531697454,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268030356,5,4.773648939327639,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268031029,5,4.937259239788678,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268031353,5,4.9727941678793455,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268031669,5,4.972792777466244,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650268031941,5,4.93725708473635,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268032323,5,4.937259146450218,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650268032649,5,4.972793303576336,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268033021,5,4.92914910938601,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268033299,5,4.993098305319227,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268033618,5,4.945698153073323,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268033971,5,4.9284675472888,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268034306,5,4.925052967675404,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268034641,5,4.792618158412753,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268034992,5,4.928109135012496,spirit,solid,solid,LQDR,FTM,SPIRIT
1650268035394,5,4.928512262793115,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268035719,5,4.9457001732625905,spirit,solid,solid,SPIRIT,FTM,LQDR
1650268036044,5,4.993097009846977,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268036308,5,4.936938494612094,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268036608,5,4.9484246510350225,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268036927,5,4.791482497712425,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650268037292,5,4.925168871043228,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650268037575,5,4.890126244648591,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268037877,5,4.941728832392035,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268038187,5,4.945700277443699,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268038528,5,4.928503266279539,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268038814,5,4.993095351412446,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650268039139,5,4.928627969340378,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650268039499,5,4.937507550352846,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268039859,5,4.948627135300564,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268045209,5,4.948062221748235,solid,solid,solid,LQDR,FTM,SPIRIT
1650268045542,5,4.9370543526052355,solid,solid,solid,SPIRIT,FTM,LQDR
1650268047921,5,4.7849833263751895,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1650268048243,5,4.876883875448351,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1650268048543,5,4.878668555695206,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268048885,5,4.78657333294019,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268049213,5,4.933793987624562,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268049939,5,4.773760978093902,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268050213,5,4.98613517378868,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1650268050537,5,4.880308408655199,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1650268050851,5,4.925717697806051,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268051151,5,4.7932549495721,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268051545,5,4.941222007944922,spooky,solid,solid,LQDR,FTM,SPIRIT
1650268051826,5,4.888652806257736,spooky,solid,solid,SPIRIT,FTM,LQDR
1650268052164,5,4.876511335344159,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268052766,5,4.786115762454563,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268053089,5,4.772523294633371,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650268053762,5,4.879935876233982,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268054115,5,4.933793872535149,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650268054416,5,4.9861366718361175,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268054766,5,4.888279685681386,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268055102,5,4.941583282735349,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268055386,5,4.882003397907492,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268055710,5,4.986137980513171,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268056051,5,4.933791531697454,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268056404,5,4.773648939327639,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268056694,5,4.937259239788678,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268057009,5,4.9727941678793455,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268057648,5,4.972792777466244,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650268057981,5,4.93725708473635,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268058305,5,4.937259146450218,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650268058586,5,4.972793303576336,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268058890,5,4.92914910938601,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268059185,5,4.993098305319227,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268059520,5,4.945698153073323,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268059797,5,4.9284675472888,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268060139,5,4.925052967675404,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268060658,5,4.792618158412753,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268060963,5,4.928109135012496,spirit,solid,solid,LQDR,FTM,SPIRIT
1650268061230,5,4.928512262793115,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268061546,5,4.9457001732625905,spirit,solid,solid,SPIRIT,FTM,LQDR
1650268061825,5,4.993097009846977,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268062103,5,4.936938494612094,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268062417,5,4.9484246510350225,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268062749,5,4.791482497712425,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650268063086,5,4.925168871043228,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650268063413,5,4.890126244648591,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268063774,5,4.941728832392035,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268064104,5,4.945700277443699,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268064370,5,4.928503266279539,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268064673,5,4.993095351412446,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650268064948,5,4.928627969340378,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650268065213,5,4.937507550352846,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268065478,5,4.948627135300564,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268065754,5,4.948062221748235,solid,solid,solid,LQDR,FTM,SPIRIT
1650268066079,5,4.9370543526052355,solid,solid,solid,SPIRIT,FTM,LQDR
1650268173199,5,4.7849833263751895,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1650268173618,5,4.876883875448351,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1650268174037,5,4.878668555695206,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268174380,5,4.78657333294019,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268174739,5,4.933707215374161,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268175225,5,4.773755405849293,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268175547,5,4.986222865753752,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1650268175927,5,4.8803141051257795,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1650268176249,5,4.925717697806051,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268176566,5,4.791408999298352,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268176851,5,4.941222007944922,spooky,solid,solid,LQDR,FTM,SPIRIT
1650268177850,5,4.890536170931337,spooky,solid,solid,SPIRIT,FTM,LQDR
1650268178161,5,4.876511335344159,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268178515,5,4.786115762454563,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268178842,5,4.7725178736957155,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650268179581,5,4.879941572419426,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268179895,5,4.933732917471699,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650268180170,5,4.986224366196346,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268180422,5,4.890162956172895,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268180704,5,4.941583282735349,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268181070,5,4.882008943861831,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268181403,5,4.9862256712914395,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268181751,5,4.933704760748092,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268182054,5,4.773643515686952,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268182424,5,4.937178169431299,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268182723,5,4.972875820506342,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268183046,5,4.972874430274906,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650268183883,5,4.937176014639068,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268184310,5,4.937178078474244,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650268184681,5,4.972874958593365,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268185039,5,4.929154816013136,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268185430,5,4.9912631725021654,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268185697,5,4.947516530669893,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268185991,5,4.928461841623993,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268186333,5,4.925052967675404,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268186670,5,4.79082181108701,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268187074,5,4.928103430330644,spirit,solid,solid,LQDR,FTM,SPIRIT
1650268187364,5,4.928518015680125,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268187690,5,4.947518503187849,spirit,solid,solid,SPIRIT,FTM,LQDR
1650268187999,5,4.991261882832485,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268188318,5,4.938840511385025,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268188590,5,4.946534624133885,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268188937,5,4.78968704952291,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650268189300,5,4.925168871043228,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650268189597,5,4.89195965865787,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268189963,5,4.941728832392035,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268190296,5,4.947518602248816,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268190942,5,4.928497513409725,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268191243,5,4.991260274754091,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650268191564,5,4.928633722209761,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650268192172,5,4.939394214119356,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268192517,5,4.946721349408554,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268192788,5,4.946172522233605,solid,solid,solid,LQDR,FTM,SPIRIT
1650268193211,5,4.938956363460973,solid,solid,solid,SPIRIT,FTM,LQDR
1650268195554,5,4.7849833263751895,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1650268195877,5,4.876883875448351,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1650268196227,5,4.878668555695206,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268196809,5,4.78657333294019,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268197077,5,4.933707215445518,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268197410,5,4.773755405849293,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268197754,5,4.986222865827521,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1650268198088,5,4.8803141051257795,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1650268198431,5,4.925717697806051,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650268198766,5,4.791408999298352,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650268199088,5,4.941222007944922,spooky,solid,solid,LQDR,FTM,SPIRIT
1650268199447,5,4.890536170931337,spooky,solid,solid,SPIRIT,FTM,LQDR
1650268199845,5,4.876511335344159,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268200167,5,4.786115762454563,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268200530,5,4.7725178736957155,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650268200886,5,4.879941572419426,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268201607,5,4.933707103918738,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650268201979,5,4.986224366269467,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268202309,5,4.890162956172895,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650268202596,5,4.941583282735349,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650268202952,5,4.882008943861831,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268203431,5,4.986225671364301,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268203769,5,4.933704760820626,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268204080,5,4.773643515686952,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268204401,5,4.937178169502755,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268204749,5,4.972829672987284,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268205098,5,4.97282828405359,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650268205425,5,4.937221831439307,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268205842,5,4.937223894075321,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650268206253,5,4.972828811122971,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268206608,5,4.929200184617623,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650268206982,5,4.991263172575101,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650268207269,5,4.9475165307426305,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650268207619,5,4.928416481136216,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650268207955,5,4.925052967675404,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268208297,5,4.79082181108701,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268208686,5,4.928058077657402,spirit,solid,solid,LQDR,FTM,SPIRIT
1650268208957,5,4.928563752062044,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268209321,5,4.9475185032603815,spirit,solid,solid,SPIRIT,FTM,LQDR
1650268209681,5,4.9912618829057545,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268210045,5,4.938840511385025,spirit,solid,solid,LQDR,SPIRIT,FTM
1650268210383,5,4.946534624133885,spirit,solid,solid,SPIRIT,LQDR,FTM
1650268210755,5,4.78968704952291,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650268211062,5,4.925168871043228,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650268211424,5,4.89195965865787,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268211740,5,4.941728832392035,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268212089,5,4.947518602320573,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268212467,5,4.928451777642324,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268212761,5,4.99126027482801,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650268213075,5,4.92867945845153,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650268213475,5,4.939394214119356,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650268213777,5,4.946721349408554,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650268214138,5,4.946172522233605,solid,solid,solid,LQDR,FTM,SPIRIT
1650268214485,5,4.938956363460973,solid,solid,solid,SPIRIT,FTM,LQDR
1650273362823,5,4.804956349612703,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1650273363138,5,4.856560368706354,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1650273363496,5,4.856928367134222,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650273363938,5,4.806627064926687,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650273364490,5,4.947184771181277,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650273365005,5,4.8042768029843685,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650273365695,5,4.972638237049936,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1650273366317,5,4.849332129128163,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1650273367016,5,4.978507490723311,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650273367482,5,4.828714838158523,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650273367895,5,4.888378678030251,spooky,solid,solid,LQDR,FTM,SPIRIT
1650273368400,5,4.852776086753696,spooky,solid,solid,SPIRIT,FTM,LQDR
1650273369015,5,4.85471096177054,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650273369409,5,4.807550269922383,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650273369721,5,4.8026740342039576,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650273370278,5,4.8474861716810045,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650273370642,5,4.947186330281293,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650273371013,5,4.9726417208061,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650273371306,5,4.850928064605929,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650273371666,5,4.889186021642072,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650273372123,5,4.849894876733465,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650273372523,5,4.972831050095677,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650273372905,5,4.9469932585846115,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650273373251,5,4.805264142306821,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650273373905,5,4.939823409004691,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650273374340,5,4.970401779730952,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650273374890,5,4.970400004047101,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650273375421,5,4.93963239909467,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650273375816,5,4.939635975764591,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650273376351,5,4.970402057274495,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650273376700,5,4.971160351087397,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650273377168,5,4.995682677979673,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650273377527,5,4.943138513131985,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650273377982,5,4.886816910342693,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650273378419,5,4.977807631615745,spirit,solid,solid,LQDR,SPIRIT,FTM
1650273378783,5,4.829051400587057,spirit,solid,solid,SPIRIT,LQDR,FTM
1650273379227,5,4.8860117452923495,spirit,solid,solid,LQDR,FTM,SPIRIT
1650273379601,5,4.970401347128563,spirit,solid,solid,LQDR,SPIRIT,FTM
1650273380056,5,4.943142899251378,spirit,solid,solid,SPIRIT,FTM,LQDR
1650273380365,5,4.995492453178271,spirit,solid,solid,SPIRIT,LQDR,FTM
1650273380774,5,4.9739288954959715,spirit,solid,solid,LQDR,SPIRIT,FTM
1650273381234,5,4.9114697128896925,spirit,solid,solid,SPIRIT,LQDR,FTM
1650273381768,5,4.826433721008119,solid,spooky,spooky,LQDR,FTM,SPIRIT
1650273382348,5,4.978390503447768,solid,spooky,spooky,SPIRIT,FTM,LQDR
1650273382906,5,4.853245320156901,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650273383367,5,4.888900351397716,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650273383810,5,4.943141362763838,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650273384516,5,4.886510960311476,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650273385155,5,4.995678984805218,solid,spirit,spirit,LQDR,FTM,SPIRIT
1650273385716,5,4.970982600996225,solid,spirit,spirit,SPIRIT,FTM,LQDR
1650273386030,5,4.974660152397782,solid,spirit,spirit,FTM,LQDR,SPIRIT
1650273386462,5,4.911366242467271,solid,spirit,spirit,FTM,SPIRIT,LQDR
1650273386979,5,4.910654462935066,solid,solid,solid,LQDR,FTM,SPIRIT
1650273387361,5,4.974511371461418,solid,solid,solid,SPIRIT,FTM,LQDR
1650273389828,5,4.804956349612703,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1650273390300,5,4.856560368706354,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1650273390674,5,4.856928367134222,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650273391005,5,4.806627064926687,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650273391407,5,4.946996024138739,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650273391760,5,4.8042768029843685,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650273392217,5,4.972827957301559,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1650273392848,5,4.849332129128163,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1650273393290,5,4.978507490723311,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1650273393727,5,4.828714838158523,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1650273394416,5,4.888378678030251,spooky,solid,solid,LQDR,FTM,SPIRIT
1650273394705,5,4.852776086753696,spooky,solid,solid,SPIRIT,FTM,LQDR
1650273395168,5,4.85471096177054,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650273395616,5,4.807550269922383,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650273395991,5,4.8026740342039576,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650273396616,5,4.8474861716810045,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650273397486,5,4.94699759087675,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650273397917,5,4.972831446331425,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650273398676,5,4.850928064605929,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650273399030,5,4.889186021642072,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650273399375,5,4.849894876733465,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650273399770,5,4.972831050095677,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650273400101,5,4.9469932585846115,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650273400501,5,4.805264142306821,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650273400983,5,4.93963494281577,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650273401426,5,4.970401779730952,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650273401806,5,4.970400004047101,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650273402409,5,4.93963239909467,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650273407920,5,4.939635975764591,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650273408401,5,4.970402057274495,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650273408907,5,4.971160351087397,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650273409370,5,4.995682677979673,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650273410020,5,4.943138513131985,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650273410389,5,4.886816910342693,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650273410834,5,4.977807631615745,spirit,solid,solid,LQDR,SPIRIT,FTM
1650273411286,5,4.829051400587057,spirit,solid,solid,SPIRIT,LQDR,FTM
1650273411760,5,4.8860117452923495,spirit,solid,solid,LQDR,FTM,SPIRIT
1650273412226,5,4.970401347128563,spirit,solid,solid,LQDR,SPIRIT,FTM
1650273412667,5,4.943142899251378,spirit,solid,solid,SPIRIT,FTM,LQDR
